build_y,year,month,day,dong,price,apt_nm,size,jibun,ji_code,floor
2016,2020,12,16,다사읍 서재리,"    28,500",에코폴리스 동화 아이위시 2차,75.8536,1125,27710,2
2017,2020,12,16,다사읍 서재리,"    33,000",에코폴리스 동화 아이위시 3차,81.053,1131,27710,11
2007,2020,12,16,다사읍 서재리,"    19,000",신성서진흥더블파크,84.9994,321-1,27710,8
2007,2020,12,16,다사읍 서재리,"    27,600",신성서진흥더블파크,84.9994,321-1,27710,16
2015,2020,12,16,다사읍 서재리,"    23,800",에코폴리스 동화아이위시,59.9943,1118,27710,20
2016,2020,12,17,다사읍 서재리,"    29,300",에코폴리스 동화 아이위시 2차,75.8536,1125,27710,15
2007,2020,12,17,다사읍 서재리,"    22,500",신성서화성파크드림,84.8884,100,27710,18
2016,2020,12,17,다사읍 서재리,"    29,300",에코폴리스 동화 아이위시 2차,75.8536,1125,27710,15
2017,2020,12,17,다사읍 서재리,"    30,000",에코폴리스 동화 아이위시 3차,76.4001,1131,27710,12
2017,2020,12,17,다사읍 서재리,"    26,900",에코폴리스 동화 아이위시 3차,62.463,1131,27710,13
2017,2020,12,17,다사읍 서재리,"    28,000",에코폴리스 동화 아이위시 3차,62.463,1131,27710,24
2017,2020,12,17,다사읍 서재리,"    27,000",에코폴리스 동화 아이위시 3차,62.463,1131,27710,11
2017,2020,12,18,다사읍 서재리,"    27,000",에코폴리스 동화 아이위시 3차,62.463,1131,27710,8
2017,2020,12,19,다사읍 서재리,"    34,500",에코폴리스 동화 아이위시 3차,81.053,1131,27710,18
2016,2020,12,20,다사읍 서재리,"    31,000",에코폴리스 동화 아이위시 2차,75.8536,1125,27710,7
2016,2020,12,21,다사읍 서재리,"    28,000",에코폴리스 동화 아이위시 2차,75.8536,1125,27710,7
2016,2020,12,21,다사읍 서재리,"    21,500",에코폴리스 동화 아이위시 2차,51.5729,1125,27710,21
2002,2020,12,23,다사읍 서재리,"    17,400",서재우방타운,78.15,146-7,27710,17
1996,2020,12,23,다사읍 서재리,"    13,200",서재화진금봉타운,59.96,169,27710,17
2015,2020,12,24,다사읍 서재리,"    20,500",에코폴리스 동화아이위시,50.9816,1118,27710,26
2015,2020,12,24,다사읍 서재리,"    20,000",에코폴리스 동화아이위시,50.9816,1118,27710,26
2017,2020,12,24,다사읍 서재리,"    30,000",에코폴리스 동화 아이위시 3차,76.4001,1131,27710,14
1997,2020,12,25,다사읍 서재리,"    26,500",서재보성1,134.98,145,27710,16
2002,2020,12,26,다사읍 서재리,"    13,200",서재우방타운,59.91,146-7,27710,16
2015,2020,12,28,다사읍 서재리,"    18,300",에코폴리스 동화아이위시,50.9816,1118,27710,17
2015,2020,12,28,다사읍 서재리,"    18,100",에코폴리스 동화아이위시,50.9816,1118,27710,17
2016,2020,12,29,다사읍 서재리,"    28,800",에코폴리스 동화 아이위시 2차,75.8536,1125,27710,5
2002,2020,12,29,다사읍 서재리,"    13,700",서재우방타운,59.91,146-7,27710,5
2002,2020,12,29,다사읍 서재리,"    17,300",서재우방타운,84.98,146-7,27710,18
2016,2020,12,30,다사읍 서재리,"    24,800",에코폴리스 동화 아이위시 2차,63.8913,1125,27710,24
2016,2020,12,1,다사읍 세천리,"    33,200",다사세천한라비발디,84.96,1566-1,27710,4
2017,2020,12,1,다사읍 세천리,"    22,800",제일풍경채 프라임,59.9673,1703-1,27710,3
2017,2020,12,2,다사읍 세천리,"    28,000",세천삼정그린코아더베스트아파트2단지,79.5121,1566-2,27710,5
2016,2020,12,2,다사읍 세천리,"    25,000",다사세천한라비발디,62.683,1566-1,27710,17
2016,2020,12,3,다사읍 세천리,"    33,000",북죽곡엠코타운더솔레뉴,84.9927,1588,27710,15
2016,2020,12,3,다사읍 세천리,"    31,000",다사세천한라비발디,84.145,1566-1,27710,3
2017,2020,12,3,다사읍 세천리,"    28,000",세천삼정그린코아더베스트아파트1단지,75.5392,1566-3,27710,12
2017,2020,12,3,다사읍 세천리,"    24,500",제일풍경채 프라임,59.9673,1703-1,27710,20
2017,2020,12,3,다사읍 세천리,"    26,500",제일풍경채 프라임,59.9673,1703-1,27710,20
2016,2020,12,5,다사읍 세천리,"    34,500",다사세천한라비발디,84.145,1566-1,27710,14
2017,2020,12,5,다사읍 세천리,"    30,500",현대썬앤빌 대구,84.8795,1587,27710,25
2017,2020,12,5,다사읍 세천리,"    26,800",현대썬앤빌 대구,84.9802,1587,27710,11
2017,2020,12,5,다사읍 세천리,"    34,500",제일풍경채 프라임,84.9291,1703-1,27710,24
2017,2020,12,5,다사읍 세천리,"    32,900",제일풍경채 프라임,84.9291,1703-1,27710,27
2017,2020,12,6,다사읍 세천리,"    23,800",제일풍경채 프라임,59.9687,1703-1,27710,4
2017,2020,12,6,다사읍 세천리,"    24,100",세천삼정그린코아더베스트아파트1단지,59.8042,1566-3,27710,17
2016,2020,12,7,다사읍 세천리,"    27,800",북죽곡엠코타운더솔레뉴,76.5713,1588,27710,2
2016,2020,12,7,다사읍 세천리,"    24,800",다사세천한라비발디,62.683,1566-1,27710,14
2016,2020,12,7,다사읍 세천리,"    36,000",다사세천한라비발디,84.96,1566-1,27710,27
2017,2020,12,7,다사읍 세천리,"    24,300",제일풍경채 프라임,59.9673,1703-1,27710,2
2017,2020,12,7,다사읍 세천리,"    24,600",제일풍경채 프라임,59.9673,1703-1,27710,10
2017,2020,12,7,다사읍 세천리,"    31,100",제일풍경채 프라임,84.9291,1703-1,27710,6
2017,2020,12,7,다사읍 세천리,"    33,000",제일풍경채 프라임,84.9291,1703-1,27710,18
2017,2020,12,8,다사읍 세천리,"    31,800",제일풍경채 프라임,84.9291,1703-1,27710,9
2016,2020,12,8,다사읍 세천리,"    29,200",다사세천한라비발디,74.04,1566-1,27710,12
2016,2020,12,8,다사읍 세천리,"    28,000",다사세천한라비발디,74.04,1566-1,27710,3
2017,2020,12,8,다사읍 세천리,"    32,000",제일풍경채 프라임,84.9291,1703-1,27710,4
2017,2020,12,9,다사읍 세천리,"    34,800",제일풍경채 프라임,84.9291,1703-1,27710,18
2017,2020,12,10,다사읍 세천리,"    24,500",제일풍경채 프라임,59.9687,1703-1,27710,16
2017,2020,12,10,다사읍 세천리,"    25,300",제일풍경채 프라임,59.9673,1703-1,27710,20
2017,2020,12,10,다사읍 세천리,"    23,250",제일풍경채 프라임,59.9673,1703-1,27710,3
2017,2020,12,10,다사읍 세천리,"    29,000",현대썬앤빌 대구,84.9802,1587,27710,15
2016,2020,12,10,다사읍 세천리,"    33,300",다사세천한라비발디,84.021,1566-1,27710,4
2016,2020,12,10,다사읍 세천리,"    29,250",북죽곡엠코타운더솔레뉴,84.9927,1588,27710,3
2016,2020,12,10,다사읍 세천리,"    32,000",북죽곡엠코타운더솔레뉴,84.9927,1588,27710,2
2017,2020,12,10,다사읍 세천리,"    23,000",제일풍경채 프라임,59.9673,1703-1,27710,15
2016,2020,12,11,다사읍 세천리,"    26,900",북죽곡엠코타운더솔레뉴,69.1801,1588,27710,19
2016,2020,12,11,다사읍 세천리,"    26,000",북죽곡엠코타운더솔레뉴,69.1801,1588,27710,13
2016,2020,12,11,다사읍 세천리,"    24,000",다사세천한라비발디,62.683,1566-1,27710,11
2017,2020,12,11,다사읍 세천리,"    24,800",제일풍경채 프라임,59.9673,1703-1,27710,16
2016,2020,12,12,다사읍 세천리,"    26,900",북죽곡엠코타운더솔레뉴,69.1801,1588,27710,14
2017,2020,12,12,다사읍 세천리,"    28,900",세천삼정그린코아더베스트아파트2단지,75.5392,1566-2,27710,8
2017,2020,12,12,다사읍 세천리,"    27,000",세천삼정그린코아더베스트아파트2단지,75.5392,1566-2,27710,18
2016,2020,12,12,다사읍 세천리,"    32,500",다사세천한라비발디,84.145,1566-1,27710,28
2016,2020,12,12,다사읍 세천리,"    32,400",다사세천한라비발디,84.021,1566-1,27710,1
2016,2020,12,13,다사읍 세천리,"    36,000",다사세천한라비발디,84.145,1566-1,27710,12
2017,2020,12,13,다사읍 세천리,"    29,000",세천삼정그린코아더베스트아파트2단지,75.5392,1566-2,27710,15
2017,2020,12,13,다사읍 세천리,"    29,500",현대썬앤빌 대구,84.8795,1587,27710,10
2017,2020,12,13,다사읍 세천리,"    31,500",현대썬앤빌 대구,84.8795,1587,27710,10
2016,2020,12,13,다사읍 세천리,"    33,000",북죽곡엠코타운더솔레뉴,84.9927,1588,27710,11
2017,2020,12,14,다사읍 세천리,"    32,000",세천삼정그린코아더베스트아파트2단지,79.5121,1566-2,27710,14
2016,2020,12,14,다사읍 세천리,"    25,300",다사세천한라비발디,62.683,1566-1,27710,21
2017,2020,12,14,다사읍 세천리,"    36,000",제일풍경채 프라임,84.9291,1703-1,27710,20
2016,2020,12,14,다사읍 세천리,"    34,000",다사세천한라비발디,84.145,1566-1,27710,19
2017,2020,12,14,다사읍 세천리,"    22,800",제일풍경채 프라임,59.9673,1703-1,27710,3
2016,2020,12,15,다사읍 세천리,"    35,000",다사세천한라비발디,84.145,1566-1,27710,13
2016,2020,12,15,다사읍 세천리,"    32,500",다사세천한라비발디,84.145,1566-1,27710,26
2017,2020,12,15,다사읍 세천리,"    23,300",제일풍경채 프라임,59.9673,1703-1,27710,9
2017,2020,12,15,다사읍 세천리,"    24,000",제일풍경채 프라임,59.9673,1703-1,27710,15
2017,2020,12,15,다사읍 세천리,"    22,000",현대썬앤빌 대구,65.2584,1587,27710,3
2017,2020,12,15,다사읍 세천리,"    30,000",세천삼정그린코아더베스트아파트2단지,79.5121,1566-2,27710,16
2017,2020,12,16,다사읍 세천리,"    27,900",세천삼정그린코아더베스트아파트1단지,59.8042,1566-3,27710,15
2016,2020,12,16,다사읍 세천리,"    35,000",북죽곡엠코타운더솔레뉴,84.9927,1588,27710,9
2017,2020,12,16,다사읍 세천리,"    26,100",세천삼정그린코아더베스트아파트1단지,59.8042,1566-3,27710,15
2017,2020,12,16,다사읍 세천리,"    24,500",제일풍경채 프라임,59.9673,1703-1,27710,6
2017,2020,12,17,다사읍 세천리,"    30,000",현대썬앤빌 대구,84.8795,1587,27710,16
2017,2020,12,17,다사읍 세천리,"    38,800",세천삼정그린코아더베스트아파트2단지,84.9754,1566-2,27710,11
2017,2020,12,17,다사읍 세천리,"    30,000",현대썬앤빌 대구,84.8795,1587,27710,2
2016,2020,12,17,다사읍 세천리,"    28,600",북죽곡엠코타운더솔레뉴,76.5713,1588,27710,16
2017,2020,12,17,다사읍 세천리,"    30,000",세천삼정그린코아더베스트아파트2단지,75.5392,1566-2,27710,22
2017,2020,12,17,다사읍 세천리,"    28,000",현대썬앤빌 대구,84.9802,1587,27710,3
2017,2020,12,17,다사읍 세천리,"    25,500",제일풍경채 프라임,59.9673,1703-1,27710,16
2017,2020,12,17,다사읍 세천리,"    20,000",제일풍경채 프라임,59.9673,1703-1,27710,4
2016,2020,12,17,다사읍 세천리,"    34,900",북죽곡엠코타운더솔레뉴,84.9927,1588,27710,11
2017,2020,12,17,다사읍 세천리,"    24,500",제일풍경채 프라임,59.9687,1703-1,27710,10
2017,2020,12,17,다사읍 세천리,"    26,000",제일풍경채 프라임,59.9673,1703-1,27710,19
2017,2020,12,18,다사읍 세천리,"    24,000",제일풍경채 프라임,59.9673,1703-1,27710,2
2017,2020,12,23,다사읍 세천리,"    24,500",제일풍경채 프라임,59.9673,1703-1,27710,21
2017,2020,12,24,다사읍 세천리,"    24,700",제일풍경채 프라임,59.9673,1703-1,27710,18
2016,2020,12,25,다사읍 세천리,"    28,500",북죽곡엠코타운더솔레뉴,69.1801,1588,27710,22
2017,2020,12,26,다사읍 세천리,"    25,000",제일풍경채 프라임,59.9673,1703-1,27710,17
2017,2020,12,26,다사읍 세천리,"    23,900",제일풍경채 프라임,59.9687,1703-1,27710,18
2017,2020,12,27,다사읍 세천리,"    30,500",세천삼정그린코아더베스트아파트2단지,75.5392,1566-2,27710,19
2017,2020,12,30,다사읍 세천리,"    20,000",제일풍경채 프라임,59.9673,1703-1,27710,4
1999,2020,12,1,다사읍 죽곡리,"    23,900",강창하이츠,84.93,129-1,27710,24
2017,2020,12,2,다사읍 죽곡리,"    32,000",대실역태왕아너스,49.9638,814,27710,20
2017,2020,12,2,다사읍 죽곡리,"    34,000",대실역태왕아너스,59.8408,814,27710,2
1996,2020,12,2,다사읍 죽곡리,"    11,700",강창태성그린시티,44.06,152,27710,3
2018,2020,12,3,다사읍 죽곡리,"    39,800",협성휴포레 죽곡,64.9092,876,27710,7
2017,2020,12,3,다사읍 죽곡리,"    37,400",대실역태왕아너스,59.988,814,27710,8
2018,2020,12,4,다사읍 죽곡리,"    37,150",협성휴포레 죽곡,64.9092,876,27710,7
2012,2020,12,4,다사읍 죽곡리,"    70,000",죽곡푸르지오2단지,118.4613,822,27710,16
2018,2020,12,5,다사읍 죽곡리,"    52,500",협성휴포레 죽곡,84.9417,876,27710,8
2018,2020,12,5,다사읍 죽곡리,"    35,000",협성휴포레 죽곡,64.9787,876,27710,4
2016,2020,12,5,다사읍 죽곡리,"    61,000",죽곡 한신 휴 플러스,84.99,870,27710,21
2003,2020,12,5,다사읍 죽곡리,"    25,000",강창하이츠,134.77,129-1,27710,18
2018,2020,12,6,다사읍 죽곡리,"    54,800",협성휴포레 죽곡,84.9574,876,27710,5
2017,2020,12,6,다사읍 죽곡리,"    30,500",대실역태왕아너스,49.9638,814,27710,8
2017,2020,12,6,다사읍 죽곡리,"    38,250",대실역태왕아너스,59.988,814,27710,17
1996,2020,12,7,다사읍 죽곡리,"    16,500",강창태성그린시티,59.97,152,27710,19
2012,2020,12,7,다사읍 죽곡리,"    67,500",대실역리슈빌 3단지,118.5181,818,27710,15
1999,2020,12,8,다사읍 죽곡리,"    15,000",강창하이츠,59.94,129-1,27710,23
1996,2020,12,8,다사읍 죽곡리,"    29,000",강창태성그린시티,121.81,152,27710,3
2012,2020,12,8,다사읍 죽곡리,"    70,000",죽곡푸르지오2단지,118.4613,822,27710,20
2008,2020,12,8,다사읍 죽곡리,"    49,000",대실역이편한세상,84.781,373,27710,19
2008,2020,12,8,다사읍 죽곡리,"    49,500",대실역이편한세상,84.914,373,27710,13
1999,2020,12,8,다사읍 죽곡리,"    14,300",강창하이츠,59.94,129-1,27710,8
1999,2020,12,9,다사읍 죽곡리,"    15,300",강창하이츠,59.94,129-1,27710,22
1996,2020,12,9,다사읍 죽곡리,"    15,700",강창태성그린시티,59.88,152,27710,2
2003,2020,12,10,다사읍 죽곡리,"    13,600",강창하이츠,59.94,129-1,27710,21
1996,2020,12,10,다사읍 죽곡리,"    17,750",강창태성그린시티,59.97,152,27710,16
2008,2020,12,11,다사읍 죽곡리,"    51,000",대실역이편한세상,84.781,373,27710,23
2012,2020,12,11,다사읍 죽곡리,"    48,000",대실역리슈빌 3단지,84.6695,818,27710,1
2008,2020,12,11,다사읍 죽곡리,"    51,000",대실역이편한세상,84.781,373,27710,23
2017,2020,12,12,다사읍 죽곡리,"    32,900",대실역태왕아너스,49.9638,814,27710,16
2017,2020,12,12,다사읍 죽곡리,"    44,000",대실역태왕아너스,59.8408,814,27710,14
2016,2020,12,12,다사읍 죽곡리,"    58,000",죽곡 한신 휴 플러스,84.98,870,27710,20
1999,2020,12,12,다사읍 죽곡리,"    30,000",강창하이츠,134.77,129-1,27710,14
2012,2020,12,14,다사읍 죽곡리,"    50,000",대실역리슈빌 3단지,84.6695,818,27710,1
2016,2020,12,15,다사읍 죽곡리,"    52,000",죽곡 한신 휴 플러스,74.97,870,27710,22
1999,2020,12,15,다사읍 죽곡리,"     7,150",강창하이츠,29.64,129-1,27710,12
2016,2020,12,15,다사읍 죽곡리,"    52,000",죽곡 한신 휴 플러스,74.97,870,27710,22
2017,2020,12,16,다사읍 죽곡리,"    46,000",대실역태왕아너스,59.887,814,27710,15
2011,2020,12,16,다사읍 죽곡리,"    35,000",죽곡청아람리슈빌4단지,59.8496,815,27710,12
1996,2020,12,17,다사읍 죽곡리,"    15,000",강창훼미리타운,59.955,산56-1,27710,3
1999,2020,12,17,다사읍 죽곡리,"    13,500",강창하이츠,59.94,129-1,27710,2
2018,2020,12,17,다사읍 죽곡리,"    37,900",협성휴포레 죽곡,64.9092,876,27710,5
1996,2020,12,17,다사읍 죽곡리,"    17,400",강창태성그린시티,59.88,152,27710,18
1999,2020,12,17,다사읍 죽곡리,"    16,600",강창하이츠,59.94,129-1,27710,12
2012,2020,12,17,다사읍 죽곡리,"    50,000",대실역리슈빌 3단지,84.9837,818,27710,6
2011,2020,12,17,다사읍 죽곡리,"    40,000",죽곡청아람리슈빌4단지,84.9934,815,27710,8
1999,2020,12,17,다사읍 죽곡리,"     7,250",강창하이츠,29.64,129-1,27710,2
2011,2020,12,18,다사읍 죽곡리,"    40,000",죽곡청아람리슈빌4단지,84.6695,815,27710,14
1996,2020,12,18,다사읍 죽곡리,"    15,300",강창태성그린시티,59.88,152,27710,4
2003,2020,12,19,다사읍 죽곡리,"    15,000",강창하이츠,59.94,129-1,27710,8
1999,2020,12,20,다사읍 죽곡리,"     7,400",강창하이츠,29.64,129-1,27710,2
2016,2020,12,22,다사읍 죽곡리,"    57,000",죽곡 한신 휴 플러스,84.99,870,27710,1
1999,2020,12,24,다사읍 죽곡리,"    14,000",강창하이츠,59.94,129-1,27710,1
1996,2020,12,26,다사읍 죽곡리,"    12,100",강창태성그린시티,44.06,152,27710,1
2008,2020,12,27,다사읍 죽곡리,"    59,000",대실역이편한세상,117.5424,373,27710,12
1996,2020,12,28,다사읍 죽곡리,"    21,700",강창훼미리타운,84.73,산56-1,27710,1
1999,2020,12,30,다사읍 죽곡리,"    15,000",강창하이츠,59.94,129-1,27710,21
2000,2020,12,1,다사읍 매곡리,"    13,700",태왕드림하이츠,59.94,719-26,27710,5
2008,2020,12,1,다사읍 매곡리,"    26,000",대실역청아람2단지,59.9748,1538,27710,1
2009,2020,12,1,다사읍 매곡리,"    41,000",다사한일유앤아이,119.37,622,27710,10
